INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_212841.wav,15,2024-06-13,21:28:41,21,2024-06-13,09:28:41,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,/qCVvbwKBg10zuRte1qzZg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_212856.wav,11.583,2024-06-13,21:28:56,21,2024-06-13,09:28:56,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,gP+GhJMR+DR6BwoZuFvO9A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_212936.wav,6.035,2024-06-13,21:29:36,21,2024-06-13,09:29:36,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,NRwW3gR6kNyGjSU5wliWiA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_212916.wav,15,2024-06-13,21:29:16,21,2024-06-13,09:29:16,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Qz+r2UT9sohZOhgZUpIC0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_212945.wav,6.182,2024-06-13,21:29:45,21,2024-06-13,09:29:45,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,o492sOOaAax292fbrHV86w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_212952.wav,6.249,2024-06-13,21:29:52,21,2024-06-13,09:29:52,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,30kGiiicr6hRpO/AVVB1Hw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213000.wav,7.628,2024-06-13,21:30:00,21,2024-06-13,09:30:00,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,uasErMxTOYFoTJu4OQJltg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213008.wav,7.036,2024-06-13,21:30:08,21,2024-06-13,09:30:08,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,m4bpjTs/pq9uSX7K7zJb7g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213016.wav,7.068,2024-06-13,21:30:16,21,2024-06-13,09:30:16,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,g1CTN5+V445b1/yGbIFDFA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213058.wav,6.127,2024-06-13,21:30:58,21,2024-06-13,09:30:58,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Kq+O/LwWDuBwLXFCY6LfVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213024.wav,15,2024-06-13,21:30:24,21,2024-06-13,09:30:24,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,fBDX1+wEEVx4WSe4LfstLg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213040.wav,15,2024-06-13,21:30:40,21,2024-06-13,09:30:40,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ZhRJALZSVBD44FJfWg+F/Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213106.wav,5.775,2024-06-13,21:31:06,21,2024-06-13,09:31:06,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,E7roV7y2NP3Q8+xrhB74JA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213113.wav,8.099,2024-06-13,21:31:13,21,2024-06-13,09:31:13,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,0LaaQ10zQtgpwMlTk7YOKA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213123.wav,5.986,2024-06-13,21:31:23,21,2024-06-13,09:31:23,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,uWoc/B23Eurw5c3Mt1Q7aA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213130.wav,5.887,2024-06-13,21:31:30,21,2024-06-13,09:31:30,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,M+zTb5FsIHtwzeibj87/aQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213147.wav,5.33,2024-06-13,21:31:47,21,2024-06-13,09:31:47,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,5nn8jXqzRt4xWEfew6kg7w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213138.wav,7.072,2024-06-13,21:31:38,21,2024-06-13,09:31:38,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,rtuuznpHxC3xu49EvM4zEw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213208.wav,7.158,2024-06-13,21:32:08,21,2024-06-13,09:32:08,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,uKeAupdnnLVYeNyIdLFCyg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213154.wav,13.509,2024-06-13,21:31:54,21,2024-06-13,09:31:54,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,NyKzMiJFIuMX8knaGLGOag==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213216.wav,10.242,2024-06-13,21:32:16,21,2024-06-13,09:32:16,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,PxvKRY+2ghEjg0ScwYay1A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213247.wav,6.693,2024-06-13,21:32:47,21,2024-06-13,09:32:47,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Rn7y49HIoPW0ekmaQkvvtQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213634.wav,4.604,2024-06-13,21:36:34,21,2024-06-13,09:36:34,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,eCEcKoPPP2PnE29RDIUXGQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213704.wav,4.749,2024-06-13,21:37:04,21,2024-06-13,09:37:04,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ejRU9Qd9hwCYnEp7A00VRQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213733.wav,3.234,2024-06-13,21:37:33,21,2024-06-13,09:37:33,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Ng/+w1W6c841zxCV3qJx0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213709.wav,7.943,2024-06-13,21:37:09,21,2024-06-13,09:37:09,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,4peOkMYiq6dN3J7TJrm/yw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213718.wav,14.623,2024-06-13,21:37:18,21,2024-06-13,09:37:18,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,3Pg94yLYMvlRl72w/5PwFw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213857.wav,9.304,2024-06-13,21:38:57,21,2024-06-13,09:38:57,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Rn9EMCHWclNaUO6cw6+ZLw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213833.wav,10.734,2024-06-13,21:38:33,21,2024-06-13,09:38:33,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,qzZkks19m2dkC0ac1sSwAw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213924.wav,9.49,2024-06-13,21:39:24,21,2024-06-13,09:39:24,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,n92nkF+w8T8r9HSpvjtd/Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_214138.wav,7.714,2024-06-13,21:41:38,21,2024-06-13,09:41:38,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,SKeLm88TSiYtfrwj1UNtwg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_213913.wav,9.854,2024-06-13,21:39:13,21,2024-06-13,09:39:13,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Ls2/FhncS3R2WDnpkOwP7Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_214331.wav,6.179,2024-06-13,21:43:31,21,2024-06-13,09:43:31,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,+UcmEr5n5GUU3zBHZ736hA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_214502.wav,8.064,2024-06-13,21:45:02,21,2024-06-13,09:45:02,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,l9Ksb4pXKcq+MTm9OjPR8g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_214529.wav,7.174,2024-06-13,21:45:29,21,2024-06-13,09:45:29,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,n2iFTYlNCD1mcIQattEmNg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_214802.wav,6.039,2024-06-13,21:48:02,21,2024-06-13,09:48:02,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,i5voOIc0aBBZZjH4e8CDrw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_214859.wav,3.249,2024-06-13,21:48:59,21,2024-06-13,09:48:59,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Oew3dyFS3DqUkxVCiqh1Pg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_214949.wav,3.214,2024-06-13,21:49:49,21,2024-06-13,09:49:49,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,eVO5hl62o2Y6qM/XO+mxzA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_215131.wav,4.564,2024-06-13,21:51:31,21,2024-06-13,09:51:31,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,CxOZsdcvLW92EDaxtJgv0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_215141.wav,7.381,2024-06-13,21:51:41,21,2024-06-13,09:51:41,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,5VejbPAZuI8Jovw9td9Hug==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_215158.wav,7.489,2024-06-13,21:51:58,21,2024-06-13,09:51:58,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,MPKmdt71fGRBDyKZi4QeKA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_215842.wav,3.294,2024-06-13,21:58:42,21,2024-06-13,09:58:42,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,bC7zMpjpbTZ6+0k9bZHqjA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_215846.wav,6.426,2024-06-13,21:58:46,21,2024-06-13,09:58:46,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,5IUq8aVnMPfVg3KsMXljFA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_220245.wav,5.869,2024-06-13,22:02:45,22,2024-06-13,10:02:45,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,h3q/7e5fXRxcMOnQjiiqlw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_220416.wav,10.378,2024-06-13,22:04:16,22,2024-06-13,10:04:16,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,QGBC2XqbW4e08PRgNACVsA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_220403.wav,11.209,2024-06-13,22:04:03,22,2024-06-13,10:04:03,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,C8GghXQIv7O35QwHjQrurg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_220814.wav,9.039,2024-06-13,22:08:14,22,2024-06-13,10:08:14,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,HoPAKSmn26vDAqrtUBmLNA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_220823.wav,4.503,2024-06-13,22:08:23,22,2024-06-13,10:08:23,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,OezGpX3IHJh6zZMNWqpHIw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_220851.wav,4.899,2024-06-13,22:08:51,22,2024-06-13,10:08:51,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,A2WP/Tzpib/q8UjSy8hHbQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_221203.wav,3.249,2024-06-13,22:12:03,22,2024-06-13,10:12:03,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,A2XvuSnC6QeDOEcnvmPJMg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_220435.wav,15,2024-06-13,22:04:35,22,2024-06-13,10:04:35,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dyFoRNv2w1R3MyjEGwOFJg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_221207.wav,3.168,2024-06-13,22:12:07,22,2024-06-13,10:12:07,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,CEywxX1p0Iub4twV/jQ/DA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_221413.wav,3.204,2024-06-13,22:14:13,22,2024-06-13,10:14:13,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,lWlJm9SPOql41E77QBt1RA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_222919.wav,3.204,2024-06-13,22:29:19,22,2024-06-13,10:29:19,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,qHrRP2Uvfs4M5mMSYYDBZw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_221743.wav,15,2024-06-13,22:17:43,22,2024-06-13,10:17:43,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,QYSFAy3JPptL2SFcVqW8Xg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_221814.wav,15,2024-06-13,22:18:14,22,2024-06-13,10:18:14,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,9Fz9Uv0oYNaYXUXCXNK8gA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_223254.wav,15,2024-06-13,22:32:54,22,2024-06-13,10:32:54,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,fTwJIdcWbEfDGrVDHRPfjQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_223504.wav,11.349,2024-06-13,22:35:04,22,2024-06-13,10:35:04,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,yoo+EDOQKv21ezrp8w9MzA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_223606.wav,10.683,2024-06-13,22:36:06,22,2024-06-13,10:36:06,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,GyXMKZawbOIxrJ0D6QRjdg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_223548.wav,15,2024-06-13,22:35:48,22,2024-06-13,10:35:48,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,T5VPNASZ1QrLL/22S7xP9Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224016.wav,15,2024-06-13,22:40:16,22,2024-06-13,10:40:16,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ChK5fXDEI7epWPlDK4JTvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224041.wav,15,2024-06-13,22:40:41,22,2024-06-13,10:40:41,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,3ncvdXb6pdjBA4Rp1RQhbw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224242.wav,7.409,2024-06-13,22:42:42,22,2024-06-13,10:42:42,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,svPz6cTRiGhtRywDtlikWg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224225.wav,10.569,2024-06-13,22:42:25,22,2024-06-13,10:42:25,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,a0mg24YGpBtk/h31qHmM5g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224408.wav,5.344,2024-06-13,22:44:08,22,2024-06-13,10:44:08,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,bWFibHrQjlBx00bw7UZQcA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224154.wav,15,2024-06-13,22:41:54,22,2024-06-13,10:41:54,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,aFncItDBcKlalesGV5arvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224309.wav,6.639,2024-06-13,22:43:09,22,2024-06-13,10:43:09,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ixQrpSNyyYvKU4P7JABxJQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224441.wav,3.299,2024-06-13,22:44:41,22,2024-06-13,10:44:41,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,xXYey97K3YdKNYANgCcTTg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224448.wav,14.899,2024-06-13,22:44:48,22,2024-06-13,10:44:48,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dxFvoiT6ey3w3Q1uSRng5g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224813.wav,15,2024-06-13,22:48:13,22,2024-06-13,10:48:13,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,s2eHIbLlOEikm3gYzNWq7g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225217.wav,3.059,2024-06-13,22:52:17,22,2024-06-13,10:52:17,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,vlt3HpdsT7Ij/Dzb63piwA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224900.wav,15,2024-06-13,22:49:00,22,2024-06-13,10:49:00,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,2TWzmU0PCUEHOCrKwMCV2A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224931.wav,15,2024-06-13,22:49:31,22,2024-06-13,10:49:31,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,DGSXhM9kdR7Qc+rkXTFHDw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_224946.wav,15,2024-06-13,22:49:46,22,2024-06-13,10:49:46,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,o3Mh4M5EwtAf3OcXmTgVhQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225001.wav,13.456,2024-06-13,22:50:01,22,2024-06-13,10:50:01,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,/DHjdSEA/R9LP8hSQzsJ4A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225015.wav,15,2024-06-13,22:50:15,22,2024-06-13,10:50:15,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,eQIOQhGCFx7qc00ccqEW+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225047.wav,15,2024-06-13,22:50:47,22,2024-06-13,10:50:47,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,NIDecT0SE9dkf/bpxv7KHw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225543.wav,15,2024-06-13,22:55:43,22,2024-06-13,10:55:43,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,rYeHNduG+lCoReFIah8s2g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225905.wav,7.538,2024-06-13,22:59:05,22,2024-06-13,10:59:05,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,WSm9KfLeBM//mn4wGo6xvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225657.wav,15,2024-06-13,22:56:57,22,2024-06-13,10:56:57,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,LBYDRZEZEViKcLGpA9Ykyg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225749.wav,15,2024-06-13,22:57:49,22,2024-06-13,10:57:49,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,vRkM7Vp8Xb594jZwQ/8DPw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225834.wav,15,2024-06-13,22:58:34,22,2024-06-13,10:58:34,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,zVpVgplHET5vDO6KX/NSuA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225850.wav,15,2024-06-13,22:58:50,22,2024-06-13,10:58:50,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wCUBCEFF4InCoqPD03Eamg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225913.wav,15,2024-06-13,22:59:13,22,2024-06-13,10:59:13,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,5hrHLnUjwAAegPMaXn10fg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240613_225928.wav,15,2024-06-13,22:59:28,22,2024-06-13,10:59:28,10,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,SbyxztXj5AwNo/pw/dAa0Q==
