INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_220352.wav,15,2024-06-13,22:03:52,22,2024-06-13,10:03:52,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,uojo3jxtjdmEQ8RnvMy0RQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221000.wav,15,2024-06-13,22:10:00,22,2024-06-13,10:10:00,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,kohysfZcB5CHqxOrIpXcvg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_220920.wav,14.378,2024-06-13,22:09:20,22,2024-06-13,10:09:20,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,82XgM2Q3QXEpRb5L/WLoZQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221303.wav,5.499,2024-06-13,22:13:03,22,2024-06-13,10:13:03,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jFK6THYRaA5YlU8Oyo7o+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221158.wav,15,2024-06-13,22:11:58,22,2024-06-13,10:11:58,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,3ecShKxq8GyDKnqv8MQdyQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221220.wav,15,2024-06-13,22:12:20,22,2024-06-13,10:12:20,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,MU0+Tfg9xvvmyRe6UTPtfg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221525.wav,7.109,2024-06-13,22:15:25,22,2024-06-13,10:15:25,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,x+4rXkdUshoWBoc2rKS5XQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221720.wav,15,2024-06-13,22:17:20,22,2024-06-13,10:17:20,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ZsDIjGCNotfmAi0+8Fbrgw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221740.wav,12.594,2024-06-13,22:17:40,22,2024-06-13,10:17:40,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,UZmSTX9PeJH3QGo/9wqOJQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221918.wav,15,2024-06-13,22:19:18,22,2024-06-13,10:19:18,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,DdDxetkrEF7w531BGiCSkg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_221949.wav,12.964,2024-06-13,22:19:49,22,2024-06-13,10:19:49,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,oS4ItyVwBpGasWWZO60AZg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_222029.wav,15,2024-06-13,22:20:29,22,2024-06-13,10:20:29,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,vCFlvaZOrUbbNcSJzxIZJw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_222134.wav,15,2024-06-13,22:21:34,22,2024-06-13,10:21:34,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,LL6y2cUbL5BXPRuZbBUf7Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_222206.wav,15,2024-06-13,22:22:06,22,2024-06-13,10:22:06,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,gAZ4wxbot0tFhaUvlHCx+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_222729.wav,15,2024-06-13,22:27:29,22,2024-06-13,10:27:29,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jYbdVIpXrJMWzXZmAnq5QQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_222834.wav,15,2024-06-13,22:28:34,22,2024-06-13,10:28:34,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,5Q+uvyATZ6thUZqQOn2G2A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_222849.wav,15,2024-06-13,22:28:49,22,2024-06-13,10:28:49,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,AiZlRkvYZX5ILEP3RN6gEg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_223112.wav,15,2024-06-13,22:31:12,22,2024-06-13,10:31:12,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,fm5bk12sbRJuKn3sATP1YA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_223128.wav,15,2024-06-13,22:31:28,22,2024-06-13,10:31:28,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,z0N6tTsl4Rhtd2+0vqeWKw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_223331.wav,15,2024-06-13,22:33:31,22,2024-06-13,10:33:31,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,DnSIF+OYnSSWZw/haXBn9Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_223543.wav,13.819,2024-06-13,22:35:43,22,2024-06-13,10:35:43,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,tBZhqETcNLW+7lDU9FqHuA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_223649.wav,15,2024-06-13,22:36:49,22,2024-06-13,10:36:49,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,uaUk1y5Gp6ytv8JhPPioRA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_223734.wav,15,2024-06-13,22:37:34,22,2024-06-13,10:37:34,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,qKOh2pS8+a28EdXQ7ixxfQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224101.wav,15,2024-06-13,22:41:01,22,2024-06-13,10:41:01,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Sv0XT2M1BFBBNUdEl4G3hg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224358.wav,15,2024-06-13,22:43:58,22,2024-06-13,10:43:58,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4LhmZvvzSxJv+g74lmkhQw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224413.wav,15,2024-06-13,22:44:13,22,2024-06-13,10:44:13,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,AO3GG4TKlNMxSMF81K+QIw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224429.wav,15,2024-06-13,22:44:29,22,2024-06-13,10:44:29,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,C3QAxwyZcirGyTecJD/W1Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224709.wav,15,2024-06-13,22:47:09,22,2024-06-13,10:47:09,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,dFxFaTmjLt6G57Q9swC/MA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224444.wav,15,2024-06-13,22:44:44,22,2024-06-13,10:44:44,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,HegXSIuWdfnO7jw2uT7pVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224755.wav,15,2024-06-13,22:47:55,22,2024-06-13,10:47:55,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,JsvCePPTRvtpyidKZCmm+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224826.wav,15,2024-06-13,22:48:26,22,2024-06-13,10:48:26,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,BgJE5Vae0UaHqvQ472MMnw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224856.wav,15,2024-06-13,22:48:56,22,2024-06-13,10:48:56,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,7C6muy93uoM/5rmDFHqGDw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224912.wav,15,2024-06-13,22:49:12,22,2024-06-13,10:49:12,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,wUxPlu4lJTPTxNK7JbIirg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224927.wav,15,2024-06-13,22:49:27,22,2024-06-13,10:49:27,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,EHDzd5RoOYXaKrjECIbkpg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224942.wav,15,2024-06-13,22:49:42,22,2024-06-13,10:49:42,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,vqQR/o0eb9V3gzTUR7lhNw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_224957.wav,15,2024-06-13,22:49:57,22,2024-06-13,10:49:57,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,dZtS5rZ+GqVr3Sl3JOItfQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225012.wav,15,2024-06-13,22:50:12,22,2024-06-13,10:50:12,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,gX8d24l/3cI01PuBWm5hAw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225059.wav,15,2024-06-13,22:50:59,22,2024-06-13,10:50:59,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,cgGn78KHRnc56qR2hqcqxw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225028.wav,15,2024-06-13,22:50:28,22,2024-06-13,10:50:28,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,TiMXj71Zo5r1Ia+lVWye2w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225114.wav,15,2024-06-13,22:51:14,22,2024-06-13,10:51:14,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,glouUL8BxUISwJio2KZ/Wg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225130.wav,15,2024-06-13,22:51:30,22,2024-06-13,10:51:30,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,wGHMvvgf8k+93M47DanNrA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225145.wav,15,2024-06-13,22:51:45,22,2024-06-13,10:51:45,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,RE5HdfATjWOKSJSRe+J/rQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225200.wav,15,2024-06-13,22:52:00,22,2024-06-13,10:52:00,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,uxgNBQCYyt8AJs5Z+zGzlw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225215.wav,15,2024-06-13,22:52:15,22,2024-06-13,10:52:15,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,SvRt38VovLMhOH4IwLdDtQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225231.wav,15,2024-06-13,22:52:31,22,2024-06-13,10:52:31,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Ef7/E1Ioijg2mFJBIJjpJw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225246.wav,15,2024-06-13,22:52:46,22,2024-06-13,10:52:46,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VUuHTLWVXjD+k0reax6dbg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225301.wav,15,2024-06-13,22:53:01,22,2024-06-13,10:53:01,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,BnQyDmLcQ7vE9XQ+0NK8Sg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225347.wav,15,2024-06-13,22:53:47,22,2024-06-13,10:53:47,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Qi8pcTTAaE/YNDkqcyOzBQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225403.wav,15,2024-06-13,22:54:03,22,2024-06-13,10:54:03,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,GnozCf6HgtmmQQP49FjhfA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225504.wav,15,2024-06-13,22:55:04,22,2024-06-13,10:55:04,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,S5XId0K8rZzyBEja6XspXw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225519.wav,15,2024-06-13,22:55:19,22,2024-06-13,10:55:19,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,cYIwCgiLjppXnjEJJTrfyg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225535.wav,15,2024-06-13,22:55:35,22,2024-06-13,10:55:35,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,WGiCCUn8NIqq/cWosrxNLw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225550.wav,15,2024-06-13,22:55:50,22,2024-06-13,10:55:50,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,lm2ClTk7a6k4/11DZoJNzA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225606.wav,15,2024-06-13,22:56:06,22,2024-06-13,10:56:06,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,WhInuIKINN5Fqxi2fMTcwg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225621.wav,15,2024-06-13,22:56:21,22,2024-06-13,10:56:21,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,JK4gNlFgWWeDjkw3IbQgrA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225636.wav,15,2024-06-13,22:56:36,22,2024-06-13,10:56:36,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,7OiY8BtaxQXph2rA8y+gbw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225651.wav,15,2024-06-13,22:56:51,22,2024-06-13,10:56:51,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,99qN3C6UCWLbD6lpejSv2w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225708.wav,15,2024-06-13,22:57:08,22,2024-06-13,10:57:08,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,2C1ZoRjxQqtcakOwshv5bw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225738.wav,15,2024-06-13,22:57:38,22,2024-06-13,10:57:38,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,oiHIze12a9oO5FzYzUNVhA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225810.wav,15,2024-06-13,22:58:10,22,2024-06-13,10:58:10,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,KZ3YwCPBrB9rnZ1MZfBrDg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225825.wav,15,2024-06-13,22:58:25,22,2024-06-13,10:58:25,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,wW7mLybR0p+3iKWCpozhcw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225927.wav,15,2024-06-13,22:59:27,22,2024-06-13,10:59:27,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,31eI8iuKB0WmTtZEIsDalA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_225942.wav,15,2024-06-13,22:59:42,22,2024-06-13,10:59:42,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,hljkaxxZuu9eqrjYXz/2BQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230012.wav,15,2024-06-13,23:00:12,23,2024-06-13,11:00:12,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,qJFOaw+zgDq+q+l7/c45Ow==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230027.wav,15,2024-06-13,23:00:27,23,2024-06-13,11:00:27,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,0B4Acr2mQvw+8sLEBOR0QA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230044.wav,15,2024-06-13,23:00:44,23,2024-06-13,11:00:44,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,+ISmCAMPwBJ+bWc+qmwMWw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230059.wav,15,2024-06-13,23:00:59,23,2024-06-13,11:00:59,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,EKnRyr+J/WhTg/1p1G/KVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230114.wav,15,2024-06-13,23:01:14,23,2024-06-13,11:01:14,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,yqlZpwKFHTzkeUNMbyIU0g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230129.wav,15,2024-06-13,23:01:29,23,2024-06-13,11:01:29,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,u670S6HTkE2OixSXD8xU5g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230144.wav,15,2024-06-13,23:01:44,23,2024-06-13,11:01:44,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,vhDDLM1wo+vtKa8abWcbBA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230200.wav,15,2024-06-13,23:02:00,23,2024-06-13,11:02:00,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,hrEjjMczka7X0cl2po1J2A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230215.wav,13.261,2024-06-13,23:02:15,23,2024-06-13,11:02:15,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,pShat2CtwlTPXriERN3a3Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230245.wav,15,2024-06-13,23:02:45,23,2024-06-13,11:02:45,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,u6qv9yCJXoFThOiRgqQPSQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230229.wav,15,2024-06-13,23:02:29,23,2024-06-13,11:02:29,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aE6L0a0lfLA9pYLwc3OJrg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230331.wav,15,2024-06-13,23:03:31,23,2024-06-13,11:03:31,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,JyCjFHN9DvOMj9bSxK7MTg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230346.wav,15,2024-06-13,23:03:46,23,2024-06-13,11:03:46,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jat7qagho4fwYvCeNCnyow==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230401.wav,15,2024-06-13,23:04:01,23,2024-06-13,11:04:01,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VAuXOApcne045ENFFglo6A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230417.wav,15,2024-06-13,23:04:17,23,2024-06-13,11:04:17,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,DDlrkMXIztWeUTkRrDPHLQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230432.wav,15,2024-06-13,23:04:32,23,2024-06-13,11:04:32,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,K/QJgywzyZ3mT+lpSyxuGg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230447.wav,15,2024-06-13,23:04:47,23,2024-06-13,11:04:47,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,r4HO4kWG98gifZwc8w+mCg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230502.wav,15,2024-06-13,23:05:02,23,2024-06-13,11:05:02,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,2s3EcsFBwtbo2N1mnyfXOQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230518.wav,15,2024-06-13,23:05:18,23,2024-06-13,11:05:18,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,UyZ5Kyh0VRNFlAy3VIgtwg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230533.wav,15,2024-06-13,23:05:33,23,2024-06-13,11:05:33,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VDTuAZJ4psMycrMiQVfnLQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230548.wav,15,2024-06-13,23:05:48,23,2024-06-13,11:05:48,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,splvn6+WwaxluTeUHSZ54w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230603.wav,15,2024-06-13,23:06:03,23,2024-06-13,11:06:03,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,0YI2jVu74xHj2jzuwPyCdA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240613_230619.wav,15,2024-06-13,23:06:19,23,2024-06-13,11:06:19,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VdV9ZJFZ+nj42DMDfGNNpA==
