INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_213905.wav,15,2024-06-13,21:39:05,21,2024-06-13,09:39:05,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,DT88YrW4AtehLsNMkYVT4Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_213920.wav,15,2024-06-13,21:39:20,21,2024-06-13,09:39:20,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,w4x51fOKMv3mSX2KOBAyAg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_213935.wav,15,2024-06-13,21:39:35,21,2024-06-13,09:39:35,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,9w/ZzlEZGEfCjMAHa8haBw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_213951.wav,15,2024-06-13,21:39:51,21,2024-06-13,09:39:51,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,2VO69YXjgaq/1eufxBwq7w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214006.wav,15,2024-06-13,21:40:06,21,2024-06-13,09:40:06,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,GH1pcbh+Z+HNGGrv2KyiXw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214021.wav,15,2024-06-13,21:40:21,21,2024-06-13,09:40:21,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,y6nHHGiQ/yyXVYroFx0hIA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214052.wav,15,2024-06-13,21:40:52,21,2024-06-13,09:40:52,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,x5S1sjS5OzdSOtVuolUxaA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214036.wav,15,2024-06-13,21:40:36,21,2024-06-13,09:40:36,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,drGUXDo0BJlgZlC7WMyxZw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214107.wav,15,2024-06-13,21:41:07,21,2024-06-13,09:41:07,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,9Sht1moMpehoj5RiTycmtg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214137.wav,15,2024-06-13,21:41:37,21,2024-06-13,09:41:37,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,sRDl72UHwww7VYW7/pVocA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214122.wav,15,2024-06-13,21:41:22,21,2024-06-13,09:41:22,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,lBbZFY6SXK3zy2Pj2bAVFQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214153.wav,15,2024-06-13,21:41:53,21,2024-06-13,09:41:53,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,nXmB7vux+VTIN7fnT1Is6g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214208.wav,15,2024-06-13,21:42:08,21,2024-06-13,09:42:08,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,8glIv/jzqkmyyU8b50+lcQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214223.wav,15,2024-06-13,21:42:23,21,2024-06-13,09:42:23,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mFJg9i8JlLxKMIYd0gjvow==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214238.wav,15,2024-06-13,21:42:38,21,2024-06-13,09:42:38,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,s+fiDnYG3psc8gnV/MyoOw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214254.wav,15,2024-06-13,21:42:54,21,2024-06-13,09:42:54,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,98sMXHFs8iUmz7RUQLNX8g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214309.wav,15,2024-06-13,21:43:09,21,2024-06-13,09:43:09,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,PGYtWen3rrFzsJM4alrj+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214355.wav,15,2024-06-13,21:43:55,21,2024-06-13,09:43:55,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ddwIdB3oFHjhJ/EMxOPhkw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214339.wav,15,2024-06-13,21:43:39,21,2024-06-13,09:43:39,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,/fUuRI0cgEi/Ccr3ltpRdw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214324.wav,15,2024-06-13,21:43:24,21,2024-06-13,09:43:24,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,6S15l8fUum76gz4hO8se9w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214410.wav,15,2024-06-13,21:44:10,21,2024-06-13,09:44:10,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,+SgO7kk6PivOvw3QgUOSAQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214425.wav,15,2024-06-13,21:44:25,21,2024-06-13,09:44:25,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,BdDNmsIsf5U4ws5kZis2Xg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214440.wav,15,2024-06-13,21:44:40,21,2024-06-13,09:44:40,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,kT74cBMugqoDE0+aIEbtyw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214456.wav,15,2024-06-13,21:44:56,21,2024-06-13,09:44:56,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,J9GkP9ISbhn6dKDpmae4RA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214511.wav,15,2024-06-13,21:45:11,21,2024-06-13,09:45:11,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,QmHskTBiuHA8rZiAAaAxAQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214526.wav,15,2024-06-13,21:45:26,21,2024-06-13,09:45:26,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,tcUG+8M6Wc9uh5I+vU0odQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214542.wav,15,2024-06-13,21:45:42,21,2024-06-13,09:45:42,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,H67LlWfSJiL6yVta3yweYQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214602.wav,15,2024-06-13,21:46:02,21,2024-06-13,09:46:02,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,d6FqnDCHwfPdEXDKzii8Wg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214617.wav,15,2024-06-13,21:46:17,21,2024-06-13,09:46:17,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZLAHOChVWFYZi1Ih4U3uKg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214647.wav,15,2024-06-13,21:46:47,21,2024-06-13,09:46:47,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,MFcvyarv/gl9sknytF/dVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214632.wav,15,2024-06-13,21:46:32,21,2024-06-13,09:46:32,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,1AOIqlMUUFeu6PU8v5sfUw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214703.wav,15,2024-06-13,21:47:03,21,2024-06-13,09:47:03,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,szKm+PrOQ7fnrn8k2u6d9g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214718.wav,15,2024-06-13,21:47:18,21,2024-06-13,09:47:18,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,zpu+6mfquDQMFAbPoRsGwQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214733.wav,15,2024-06-13,21:47:33,21,2024-06-13,09:47:33,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,/vKpHGUb/L4TplPnKiH+vQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214748.wav,15,2024-06-13,21:47:48,21,2024-06-13,09:47:48,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,rKrRFf56J1Qy8mYaiI+Xfw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214804.wav,15,2024-06-13,21:48:04,21,2024-06-13,09:48:04,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,p8N4MQvoRBZxU5e6+oY3wg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214819.wav,15,2024-06-13,21:48:19,21,2024-06-13,09:48:19,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,0Tm5A/FwbKpogT1IjoSz8g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214834.wav,15,2024-06-13,21:48:34,21,2024-06-13,09:48:34,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,U8gdwewGSZTfDQQauMZMiA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214905.wav,15,2024-06-13,21:49:05,21,2024-06-13,09:49:05,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,bep00nE+KU1QJ4amLEp6uw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214849.wav,15,2024-06-13,21:48:49,21,2024-06-13,09:48:49,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,SjjrxmbmjCwWHVAof0caEw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214920.wav,15,2024-06-13,21:49:20,21,2024-06-13,09:49:20,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,O/4GmrYvssDNCqn7RtJEaA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214935.wav,15,2024-06-13,21:49:35,21,2024-06-13,09:49:35,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,qDjT3sQrdg0KC12LuwI5BA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_214951.wav,15,2024-06-13,21:49:51,21,2024-06-13,09:49:51,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,qKrPol3jDWs28CfVibQGog==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215006.wav,15,2024-06-13,21:50:06,21,2024-06-13,09:50:06,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,b4ys3d04pxz+x5d2EqQmdA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215022.wav,15,2024-06-13,21:50:22,21,2024-06-13,09:50:22,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,12zgBFGNNkF4jZfjFzqnzg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215037.wav,15,2024-06-13,21:50:37,21,2024-06-13,09:50:37,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,30WD8TTOaWJRBsybPFWfHg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215052.wav,15,2024-06-13,21:50:52,21,2024-06-13,09:50:52,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,oFRuPVFajYXoWj+NO8rmWA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215107.wav,15,2024-06-13,21:51:07,21,2024-06-13,09:51:07,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ldQwtcXKbIBp46W5rlugnw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215122.wav,15,2024-06-13,21:51:22,21,2024-06-13,09:51:22,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,SKFPwjje402adonpVZc2Sw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215137.wav,15,2024-06-13,21:51:37,21,2024-06-13,09:51:37,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,cQ/VN/czE96wR0OW6i911g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215153.wav,15,2024-06-13,21:51:53,21,2024-06-13,09:51:53,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,c05O9l7wYgOXa5Ex5F4FOQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215208.wav,15,2024-06-13,21:52:08,21,2024-06-13,09:52:08,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,DNVBh4/iguUArQllhdJe0w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215223.wav,15,2024-06-13,21:52:23,21,2024-06-13,09:52:23,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,LS7fQNHvX/fYzfk8SXHc/w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215253.wav,15,2024-06-13,21:52:53,21,2024-06-13,09:52:53,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Ac4WdG1SBhQwf/QwtpU/bw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215238.wav,15,2024-06-13,21:52:38,21,2024-06-13,09:52:38,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,NoOsS+yEzBFEQaSI2REzqA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215324.wav,15,2024-06-13,21:53:24,21,2024-06-13,09:53:24,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,+sLYBvXGHRXLl0dlO+X3MA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215309.wav,15,2024-06-13,21:53:09,21,2024-06-13,09:53:09,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,PuDJ8ozS7o6QLPnZy7o2Kw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215339.wav,15,2024-06-13,21:53:39,21,2024-06-13,09:53:39,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,g6IpdBtfOcEsbdKCP6s60A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215354.wav,15,2024-06-13,21:53:54,21,2024-06-13,09:53:54,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mNAfiH+l2KoaCughp3llJw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215410.wav,15,2024-06-13,21:54:10,21,2024-06-13,09:54:10,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,weD+f9gIj1ed2jhBN7t2pg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215425.wav,15,2024-06-13,21:54:25,21,2024-06-13,09:54:25,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Y4mcqrZAL7jYtHW6YBvLrg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215440.wav,15,2024-06-13,21:54:40,21,2024-06-13,09:54:40,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,EoDyFFrw1fA8c3D3SXwexQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215455.wav,15,2024-06-13,21:54:55,21,2024-06-13,09:54:55,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Q5Tts6gFAVGzURqb2wG6fA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215511.wav,15,2024-06-13,21:55:11,21,2024-06-13,09:55:11,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,bX3fwfsSI6p3W40JvXi9RA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215556.wav,15,2024-06-13,21:55:56,21,2024-06-13,09:55:56,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,GxspujCMLxVEawBA7k3l3Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215541.wav,15,2024-06-13,21:55:41,21,2024-06-13,09:55:41,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,bqj7otbMcjl/IEgJ/ScxFA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215526.wav,15,2024-06-13,21:55:26,21,2024-06-13,09:55:26,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,kieZ+m9A4U19Jh0hEmR4tw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215612.wav,15,2024-06-13,21:56:12,21,2024-06-13,09:56:12,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,q3KSQUxi9LeBR6flfZDUbQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215627.wav,15,2024-06-13,21:56:27,21,2024-06-13,09:56:27,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,GhqLQO9k9+/CG0nDpAYSqQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215642.wav,15,2024-06-13,21:56:42,21,2024-06-13,09:56:42,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,cQvIc8Ahb36BQiQPv3MG4w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215657.wav,15,2024-06-13,21:56:57,21,2024-06-13,09:56:57,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,nm4v5+P8n8wa1edCqmRhyg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215712.wav,15,2024-06-13,21:57:12,21,2024-06-13,09:57:12,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,+8MGycWXcw7vNluaeBOzdA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215728.wav,15,2024-06-13,21:57:28,21,2024-06-13,09:57:28,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,J+NHAlddVU5+PrXjJ8QCHA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215743.wav,15,2024-06-13,21:57:43,21,2024-06-13,09:57:43,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,djLvA4BWuhiM1dx20NcY6Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215814.wav,15,2024-06-13,21:58:14,21,2024-06-13,09:58:14,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,T2HDPj4/IGK9eJuM3VPrkg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215829.wav,15,2024-06-13,21:58:29,21,2024-06-13,09:58:29,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,8Nv5Z4JrNDCsF0ED5WmoQQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215758.wav,15,2024-06-13,21:57:58,21,2024-06-13,09:57:58,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,VXYbURfF+7JURg3H9d1F+Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215844.wav,15,2024-06-13,21:58:44,21,2024-06-13,09:58:44,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Z15n2klRkcOxkHjMX8G3BQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215859.wav,15,2024-06-13,21:58:59,21,2024-06-13,09:58:59,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,opftC1BK4xNB/M3/P0sSDQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215915.wav,15,2024-06-13,21:59:15,21,2024-06-13,09:59:15,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,OtgHgz/kvXiGO8Ah/rGfKg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215930.wav,15,2024-06-13,21:59:30,21,2024-06-13,09:59:30,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,i2BC9xYVGMuSpBj8aXxpvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_215945.wav,15,2024-06-13,21:59:45,21,2024-06-13,09:59:45,9,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,BYwhe0JV+DaA2CwjdKXqMg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_220000.wav,15,2024-06-13,22:00:00,22,2024-06-13,10:00:00,10,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,srkHf0tCYvnbhMK7jV3KIQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_220016.wav,15,2024-06-13,22:00:16,22,2024-06-13,10:00:16,10,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Xprmca+PTmEFuuY90KuMuQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_220031.wav,15,2024-06-13,22:00:31,22,2024-06-13,10:00:31,10,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZI+U+dIxM6Oe4Wq3/v4eAw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240613_220046.wav,15,2024-06-13,22:00:46,22,2024-06-13,10:00:46,10,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,gBFZzV5dpjgXRyvT8gALvg==
